52
77	0.08338528260491528
201	0.09223449788925468
444	0.18974582167353957
480	0.1008254143277325
614	0.07095525367735793
1353	0.09258852223664898
1709	0.1059008535061356
1886	0.08820753754296556
1909	0.07289395129858542
2222	0.09749078415077579
2241	0.13257007480401717
2353	0.04031503728125336
2362	0.3579570705153589
2661	0.09912440693462152
2745	0.10398220136925594
3348	0.15534475486329027
5127	0.08983793098153037
5136	0.14443511430408054
5401	0.20838730774511702
5830	0.0803694583891913
5867	0.19498156830155158
5999	0.0715914141030718
6264	0.08198706113662124
6532	0.13548259631518075
6639	0.06910360981392462
6775	0.17327830297562533
6913	0.06870318353037695
6933	0.057592161068252615
7014	0.08171301638595269
7237	0.024062029554276845
7527	0.14534796999987085
7800	0.11283542263516658
8291	0.028250270595552362
8293	0.06600404225321863
8414	0.08788905269215543
8842	0.08117032982948152
9237	0.07074536221554346
9243	0.06010205069768444
9278	0.019956210010843235
9310	0.01677937072659953
9602	0.11584724086931936
9955	0.08917801957143776
10246	0.12813100054688034
10285	0.02571474816865053
10288	0.09709229232388913
10586	0.11518432213650523
10882	0.0944057140930035
11029	0.051256181884459975
11063	0.5772872298867074
11821	0.0995431271121191
12066	0.10493037147766339
12255	0.11057493457138245
