369
29	0.020262109608198145
31	0.04611494916499732
103	0.034399756424044484
105	0.020531539937732275
230	0.015907195166279708
242	0.0427832874392873
276	0.06751222474902499
287	0.0427832874392873
326	0.06271529763707784
340	0.04041943582593255
358	0.04041943582593255
562	0.01713923669065966
576	0.027616334687863914
614	0.014136294352860885
664	0.02283475002972443
697	0.011974029206298954
755	0.02213995137088655
852	0.03945162571357726
940	0.032559090193502456
947	0.04847880077835206
956	0.09832902145718439
1170	0.05181046250406209
1255	0.033756112374512495
1287	0.018808289645176522
1326	0.017766784968444273
1393	0.030611381864017958
1417	0.041516648437058636
1438	0.051739481890752836
1464	0.04428140340634664
1515	0.012610277208400302
1522	0.016064712236192727
1533	0.03333914471463637
1660	0.04847880077835206
1678	0.016612707847674414
1686	0.025039045389919655
1706	0.024578164476815486
1709	0.021098446694154303
1716	0.019748386784046112
1727	0.041516648437058636
1739	0.01426303551109033
1779	0.05181046250406209
1794	0.014094478034370174
1818	0.02699196693609137
1831	0.03582113509799387
1875	0.01326217840104603
1979	0.1414603800013921
2059	0.011657956052280004
2065	0.0354036579741966
2092	0.029289284672972947
2129	0.02552732103099042
2153	0.02283475002972443
2160	0.018375721938499595
2165	0.027402897003274397
2171	0.02983728028445463
2181	0.02283475002972443
2217	0.07717178013456374
2222	0.019422922898891228
2226	0.02955871500250707
2246	0.012821882606473232
2258	0.029490462645832414
2278	0.022365085696382955
2338	0.026600612551424044
2353	0.008031896220761687
2435	0.021196853724826565
2444	0.018099497984064555
2538	0.02062334970683008
2548	0.006845422623656209
2561	0.016011870325144856
2605	0.024578164476815486
2606	0.0427832874392873
2632	0.01983180769192565
2657	0.019422922898891228
2683	0.016726833138518044
2687	0.016064712236192727
2720	0.04428140340634664
2739	0.01447871426724688
2797	0.03472392248686778
2805	0.018446253606325094
2816	0.021098446694154303
2880	0.010395747834116426
2889	0.03248947337228384
2999	0.04611494916499732
3128	0.05181046250406209
3134	0.033311848026928687
3147	0.05181046250406209
3251	0.033756112374512495
3258	0.014790503552314415
3269	0.0285302633687892
3304	0.03472392248686778
3348	0.06189814191648052
3391	0.018808289645176522
3427	0.011294049106661434
3438	0.026046455043253453
3507	0.02488252848906022
3532	0.02213995137088655
3543	0.05039720328615834
3565	0.07608395289150496
3576	0.023332895808738246
3599	0.02783546470995132
3651	0.018305790547465072
3678	0.028775561848820908
3688	0.02359377133390818
3702	0.04369978880740013
3740	0.013452834027338
3795	0.03525422834157184
3796	0.11913495984935057
3871	0.023462298307509042
3878	0.02400130388652984
3951	0.028775561848820908
3957	0.07658196309297127
3981	0.02641171023546617
4041	0.04304588663170599
4048	0.05750597584312686
4121	0.018236449301785747
4146	0.05335164252643261
4191	0.0427832874392873
4203	0.020716196896401397
4267	0.04106307987546455
4294	0.021813409507527484
4297	0.012821882606473232
4316	0.018375721938499595
4369	0.05181046250406209
4388	0.033311848026928687
4423	0.017260970603853242
4428	0.06527619152790305
4460	0.0364300720680492
4485	0.09695760155670412
4561	0.030734558728984424
4616	0.028775561848820908
4633	0.017964791871316575
4668	0.03174196838231822
4677	0.016612707847674414
4678	0.08418179710634319
4680	0.04847880077835206
4732	0.04611494916499732
4772	0.021196853724826565
4809	0.010290062919323797
4939	0.04428140340634664
4982	0.011002639530023148
5087	0.05181046250406209
5101	0.030734558728984424
5162	0.01701927997847865
5190	0.06146911745796885
5205	0.010832628868372494
5227	0.019916084213785202
5232	0.02160270850534448
5277	0.015550989412040693
5325	0.03582113509799387
5334	0.04405931180958325
5335	0.04611494916499732
5361	0.06744002727633841
5366	0.032107223574530934
5367	0.05181046250406209
5370	0.01326217840104603
5381	0.03422577670785397
5383	0.03633537664875507
5473	0.032890376728217104
5610	0.018375721938499595
5737	0.026793960033219072
5860	0.051739481890752836
5867	0.31076676638225964
5872	0.04611494916499732
5984	0.018517395945538005
5985	0.028775561848820908
6019	0.03464504124172092
6027	0.022365085696382955
6042	0.042445140581423305
6043	0.0285302633687892
6051	0.04611494916499732
6063	0.012169678660051772
6068	0.04591296788583602
6072	0.056121198070895446
6073	0.06662369605385737
6102	0.03689250721265019
6108	0.019187015149995455
6138	0.020531539937732275
6145	0.018838157083100583
6215	0.10362092500812418
6235	0.025220554416800604
6236	0.02320549963126898
6247	0.03139226076115775
6383	0.018031868887483194
6388	0.02569674742209298
6394	0.01405287344498134
6395	0.022707184080070532
6431	0.030424450648802462
6494	0.15121094765438284
6495	0.03858589006728187
6620	0.06102999158951632
6639	0.027534788998622297
6648	0.026599914533809454
6666	0.05181046250406209
6680	0.02139727558402766
6755	0.05181046250406209
6759	0.022294105083073695
6775	0.431524265096331
6798	0.09154498738427448
6799	0.028292076000278422
6816	0.03945162571357726
6868	0.05181046250406209
6887	0.03139226076115775
6913	0.041062854758305886
6928	0.041516648437058636
6929	0.09522590514695467
6962	0.016959952003414068
6974	0.02160270850534448
7004	0.033919904006828136
7154	0.019611654093394066
7190	0.03525422834157184
7207	0.046924596615018084
7231	0.02139727558402766
7232	0.03525422834157184
7237	0.043144534532688746
7244	0.0285302633687892
7285	0.02810574688996268
7297	0.05181046250406209
7299	0.05181046250406209
7346	0.045429586635086845
7359	0.02641171023546617
7364	0.022596562661213647
7370	0.0427832874392873
7440	0.021920821348799142
7452	0.017637382469673477
7453	0.009049717983851437
7476	0.011941869130608707
7503	0.02552732103099042
7523	0.03174196838231822
7527	0.0723935713362344
7547	0.017384535170691374
7550	0.03472392248686778
7735	0.03139226076115775
7764	0.10362092500812418
7772	0.05181046250406209
7778	0.03858589006728187
7782	0.05181046250406209
7783	0.05181046250406209
7793	0.16899236861772907
7802	0.14305720743963446
7821	0.021296453597026598
7824	0.04428140340634664
7866	0.11835487714073177
7919	0.013450931822950417
7951	0.018734595080799565
8066	0.017832258532786197
8136	0.07714611660224187
8165	0.02569674742209298
8166	0.02017422760631165
8191	0.020262109608198145
8218	0.009855476072975922
8291	0.028141266501745598
8293	0.026299745865552615
8296	0.02213995137088655
8347	0.039496773568092225
8379	0.038845845797782455
8390	0.03945162571357726
8441	0.015550989412040693
8451	0.017766784968444273
8509	0.05181046250406209
8524	0.01341434735814959
8720	0.017509986292204207
8730	0.025869740945376418
8838	0.01934353205085489
8839	0.02699196693609137
8853	0.04041943582593255
8859	0.03952165415723279
8905	0.02641171023546617
8911	0.008254261026244821
8913	0.045193125322427294
8918	0.023080048509756142
8941	0.04219689338830861
8958	0.020440744661980977
8963	0.04847880077835206
8970	0.016556234162490253
8997	0.012645168508596198
9018	0.03525422834157184
9019	0.08867614500752122
9020	0.03780273691359571
9237	0.028188956068740348
9243	0.02394805841259791
9261	0.03514687497329849
9278	0.009542020163757724
9309	0.005039543183565485
9310	0.05014388181717098
9360	0.025039045389919655
9405	0.11513409800866954
9411	0.05181046250406209
9441	0.0403484552126233
9444	0.021499350050087566
9520	0.021813409507527484
9601	0.025869740945376418
9602	0.023080048509756142
9606	0.025361317630501652
9607	0.06271529763707784
9608	0.04473017139276591
9760	0.03422577670785397
9790	0.0177018289870983
9955	0.017766784968444273
9972	0.013648018711790118
10033	0.08350639412985396
10075	0.055338760818975284
10081	0.02017422760631165
10137	0.018808289645176522
10148	0.04718754266781636
10156	0.02428467296215388
10183	0.014655428365123914
10220	0.03174196838231822
10242	0.022596562661213647
10265	0.017573437486649246
10274	0.041516648437058636
10285	0.015369316455748168
10343	0.04847880077835206
10371	0.04847880077835206
10445	0.03582113509799387
10455	0.020001234083028216
10482	0.05181046250406209
10519	0.03780273691359571
10586	0.03442196450935904
10591	0.051739481890752836
10640	0.03780273691359571
10654	0.07560547382719142
10655	0.04428140340634664
10669	0.02983728028445463
10692	0.007398777270049859
10728	0.015959366064395963
10769	0.026600612551424044
10813	0.015305690932008979
10843	0.031056830969566424
10948	0.019264900935503624
10955	0.0427832874392873
10956	0.04428140340634664
10992	0.19391520311340824
10998	0.0065570811491817435
11164	0.0285302633687892
11177	0.036611581094930144
11230	0.023628945906278877
11334	0.03582113509799387
11411	0.04041943582593255
11458	0.017566401856364218
11459	0.03174196838231822
11471	0.029289284672972947
11597	0.04847880077835206
11664	0.01707903943351549
11710	0.05181046250406209
