46
203	0.16413663948899007
557	0.06706797997234455
578	0.14679781514204088
626	0.12154209898763355
1645	0.13069427470917094
1785	0.15649280908937685
2048	0.12154209898763355
2579	0.07520015317046407
2626	0.06020910404810819
2652	0.08363967652837304
3528	0.16262163899534454
3784	0.07225235078742888
4084	0.09402349666706704
4173	0.1723051498621716
4587	0.15649280908937685
4711	0.12897420676881033
4786	0.11238992326609616
5037	0.1202434081656129
5272	0.13251268432701477
5299	0.10450538564831792
5508	0.09458658229291105
5989	0.11046124141537443
6214	0.07614052234233218
6412	0.17144527299495538
6491	0.08131081949767227
6655	0.10777117433127845
6674	0.3129856181787537
6711	0.1095390461984896
7790	0.19898131215198642
8131	0.0522353410947998
8331	0.12996979477175077
8745	0.15274571762081127
8859	0.038254212067428774
9109	0.09186582200109604
9271	0.32148182205566417
9572	0.10450538564831792
9640	0.06498489738587539
9766	0.09633822691808047
10137	0.1456409284590703
10285	0.03967047794039191
10385	0.0581559073326326
10495	0.4243855701199992
10608	0.11046124141537443
10877	0.1535664826394519
11672	0.20032087772778914
12157	0.07614052234233218
