39
29	0.11320390622153678
119	0.08578335924330298
660	0.05852866867525034
1102	0.1059161557913984
1186	0.06618407670115675
1190	0.13567786838523718
1602	0.08212969454598258
1603	0.18375772289898346
2021	0.06099409623442585
2323	0.1508034529895051
2372	0.12757718475233507
2561	0.08945792426202831
3642	0.08113706008632032
3704	0.1465298992565171
4911	0.09575649231771666
5020	0.2425572333932935
5787	0.042804275698644284
6772	0.07992570866736841
6852	0.40706782677423353
6933	0.06410488867526284
7359	0.14756157312644208
7815	0.23902917084046052
7835	0.25764308266169367
8173	0.08497558083350806
8897	0.1465298992565171
9278	0.004442585926265837
9313	0.06854815629903512
9744	0.3984361366248436
9746	0.23902917084046052
10285	0.02862266388493722
10545	0.09818236144689331
10828	0.20353391338711677
11148	0.13731759823296866
11458	0.049071526777080834
11473	0.2112029579956789
11598	0.07203648351600034
11978	0.2319524900013233
12218	0.029331979277594906
12223	0.069681733773895
