142
74	0.13263526411123075
80	0.04109713535085606
117	0.05377418544129375
202	0.08255522063214162
215	0.058831570079948325
366	0.04064801400553345
454	0.04840044982930387
579	0.034191865941900615
637	0.1194050426200952
821	0.1325312140558555
960	0.025030172867196474
1306	0.08124869831713843
1319	0.0871221215593326
1326	0.040946241624707135
1335	0.055314632894548264
1359	0.07399595012357231
1393	0.03527427839354357
1448	0.18927214951064364
1554	0.03654105869514367
1643	0.06002799288460768
1644	0.040065289184094785
1767	0.06575230462854338
1773	0.07887847606430368
1789	0.07157516158585588
1875	0.03056469486424775
1938	0.15866124101807322
2118	0.06812252688137815
2160	0.04234962892040454
2206	0.0402092979574552
2353	0.018510718959226406
2361	0.05437541252354597
2372	0.052626133192783094
2417	0.1325312140558555
2460	0.04421937676310063
2504	0.09092223504842101
2548	0.047328933614488505
2605	0.056644095324332795
2805	0.042512179810625016
3138	0.1375290453642912
3259	0.03336838566205134
3268	0.07011774554470376
3348	0.0475512082336818
3404	0.06175073112842437
3483	0.1194050426200952
3576	0.05377418544129375
3706	0.0435179238885725
3840	0.1325312140558555
4066	0.1325312140558555
4075	0.08124869831713843
4121	0.04202865407635009
4146	0.030739231237422882
4372	0.09860055311637797
4387	0.02930455851839263
4408	0.0316368903949867
4491	0.06690035687705403
4672	0.31577059212060893
4753	0.0316368903949867
4766	0.08124869831713843
4852	0.03145392218479785
4863	0.11062926578909653
4884	0.20436758064413446
4885	0.0925883260654245
4895	0.07083243649207872
4921	0.023296159206293934
4976	0.05234967481665073
4977	0.1325312140558555
5169	0.07779606361266073
5580	0.11614797312117288
5610	0.04234962892040454
5664	0.054996355445617866
5738	0.05128251573871706
5928	0.06690035687705403
5957	0.05734554819886092
5996	0.036422330642054225
6040	0.0342973651698372
6042	0.024455310641858408
6197	0.03056469486424775
6200	0.04774360725205173
6279	0.055967699763994815
6334	0.0871221215593326
6395	0.052332138178665964
6421	0.03127270489342457
6680	0.04931325604098652
6794	0.07234821024485738
6848	0.037146128135618725
6961	0.1325312140558555
6962	0.03908677309421146
7163	0.058831570079948325
7198	0.03127270489342457
7237	0.011048122405555447
7285	0.06477394223227567
7310	0.07887847606430368
7476	0.055043685139546314
7671	0.07157516158585588
7672	0.08892701638509538
7724	0.06812252688137815
7811	0.06220706796723731
8291	0.10376928407495889
8293	0.030305869936287217
8392	0.08547438168061768
8414	0.04035441025707893
8839	0.06220706796723731
8958	0.04710878593988544
9203	0.05377418544129375
9278	0.01649327089455102
9309	0.011614389054571137
9311	0.07399595012357231
9441	0.04649455709781163
9474	0.06415103609201146
9554	0.039922367279758474
9584	0.04064801400553345
9628	0.07234821024485738
9766	0.05734554819886092
9819	0.06002799288460768
9835	0.039922367279758474
10106	0.041249241087785674
10148	0.05437541252354597
10403	0.07157516158585588
10473	0.056991574108943475
10526	0.05407241306046743
10893	0.04234962892040454
10958	0.09860055311637797
11062	0.04458009362055815
11086	0.05077067208213864
11113	0.05154372074114013
11155	0.051808579078664
11197	0.0977027071405279
11230	0.02722823882131863
11272	0.05377418544129375
11292	0.07186813556632016
11460	0.05348058169283922
11576	0.1325312140558555
11661	0.1325312140558555
11738	0.16993228597299836
11739	0.30222104406710604
11788	0.1480942308972258
11862	0.024267503524670882
11891	0.19489713108853465
11985	0.03654105869514367
12041	0.0402092979574552
12157	0.04532281871433528
12243	0.048178961194051705
