43
103	0.09825919710735509
117	0.13329580477806385
439	0.20139980811381175
481	0.08075760281921421
1216	0.23717566436966553
1761	0.23090752520633373
2023	0.23717566436966553
2353	0.09176898396292231
2610	0.13711427606339924
2652	0.12341161762387916
2805	0.10537947110167672
3356	0.1856053588664372
4006	0.0761966086966487
4779	0.295982005491847
5899	0.14040975628399308
6491	0.11997535357668349
7014	0.18600306476143164
7237	0.0547723170606763
7386	0.14304266960613898
7453	0.0516990883412009
8291	0.06430599607648091
8370	0.16162653235210203
8485	0.38527034037016183
8941	0.12053087858092394
9261	0.10039326072945673
9262	0.09177423855162348
9278	0.009085250764718366
9310	0.019097412615233584
9879	0.1658330449208205
10232	0.13403505336320887
10235	0.15196356623268506
10288	0.11050542946338236
10498	0.13403505336320887
10564	0.07957513941407057
10605	0.14304266960613898
10813	0.08743811343392685
11586	0.1162605436842254
11806	0.12341161762387916
11812	0.13791671124443336
11891	0.0805187152044164
12127	0.1162605436842254
12218	0.02999248541113374
12222	0.2634447653490904
