31
421	0.2937589631233329
660	0.0829759532781062
1186	0.093829006885168
1190	0.19235018876769847
1644	0.1376966709385983
1739	0.11297239115528457
2021	0.08647118401871604
2548	0.05422013859964132
2660	0.20919768849211978
4333	0.16711323272297682
4911	0.13575374961484563
5046	0.22047473728552403
5787	0.06068351904911484
7171	0.10155753563393481
7440	0.17362696755091644
8016	0.44818278325301025
8218	0.0780616929034534
8958	0.16190381070446355
9278	0.0062982434180616454
9313	0.0971805568639945
9554	0.1372054759208639
9590	0.1935021308913465
9633	0.09988148513380972
9748	0.2885495411048196
9934	0.22225794556981138
10433	0.2792361044733397
10545	0.1391928984640741
11029	0.08088307098726756
11598	0.10212594999739494
11654	0.24864684373818108
11664	0.13527694872100512
